,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,1,MAMV,"{'ENS:size': 2, 'algorithm': 'MAMV'}",1.8195326328277588,0.7730077656899833,0.7729220222793488,0.7706560133132309,0.7730077656899833,0.7730077656899833
1,Model,2,2,43,XT,"{'Dr:algorithm': 'feature_importance', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'Dr:feature_importance:max_param_fraction': 0.08820188427398912, 'XT:bootstrap': False, 'XT:ccp_alpha': 5.073530078281596e-06, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.1014656531032034, 'XT:max_features': 0.9344435931204702, 'XT:min_samples_leaf': 9, 'XT:min_samples_split': 10, 'XT:n_estimators': 157}",94.99749183654785,0.7832303390587185,0.7832047986289632,0.783020621973598,0.7832303390587184,0.7832303390587184
2,Model,2,2,89,RF,"{'Dr:algorithm': 'feature_importance', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Dr:feature_importance:max_param_fraction': 0.21471970385287398, 'RF:bootstrap': False, 'RF:ccp_alpha': 9.773268575749172e-05, 'RF:criterion': 'gini', 'RF:max_features': 0.5922975148679075, 'RF:min_samples_leaf': 4, 'RF:min_samples_split': 8, 'RF:n_estimators': 199}",484.70650005340576,0.7926613642237834,0.792630676949443,0.792374401562114,0.7926613642237836,0.7926613642237836
