,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,correlation_norm,disagreement,yulesq
0,14,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Fs:RANDOM_OVER_SAMPLING:random_state': 57, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority', 'RF:bootstrap': True, 'RF:ccp_alpha': 7.235822878879583e-06, 'RF:criterion': 'entropy', 'RF:max_features': 0.22030839235877808, 'RF:min_samples_leaf': 6, 'RF:min_samples_split': 7, 'RF:n_estimators': 191}",55,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Fs:RANDOM_OVER_SAMPLING:random_state': 128, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority', 'SVM:C': 140.2242253751906, 'SVM:gamma': 0.0028986673859016958, 'SVM:kernel': 'rbf', 'SVM:tol': 0.021991443596039637}",2.050856828689575,0.9632034632034632,0.0367965367965368,0.2555534856852,0.0670995670995671,0.9356435643564356
1,14,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Fs:RANDOM_OVER_SAMPLING:random_state': 57, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority', 'RF:bootstrap': True, 'RF:ccp_alpha': 7.235822878879583e-06, 'RF:criterion': 'entropy', 'RF:max_features': 0.22030839235877808, 'RF:min_samples_leaf': 6, 'RF:min_samples_split': 7, 'RF:n_estimators': 191}",61,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'Fs:RANDOM_OVER_SAMPLING:random_state': 314, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.0005453902362768042, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.8513410487975486, 'XT:max_features': 0.41626462872300374, 'XT:min_samples_leaf': 3, 'XT:min_samples_split': 5, 'XT:n_estimators': 188}",5.788541078567505,0.9437229437229437,0.05627705627705628,0.10616950471504438,0.028138528138528136,0.9934747145187602
2,14,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Fs:RANDOM_OVER_SAMPLING:random_state': 57, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority', 'RF:bootstrap': True, 'RF:ccp_alpha': 7.235822878879583e-06, 'RF:criterion': 'entropy', 'RF:max_features': 0.22030839235877808, 'RF:min_samples_leaf': 6, 'RF:min_samples_split': 7, 'RF:n_estimators': 191}",65,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'Fs:RANDOM_OVER_SAMPLING:random_state': 55, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.0009175759820081855, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 1.375434352925896, 'XT:max_features': 0.7300327597412065, 'XT:min_samples_leaf': 2, 'XT:min_samples_split': 10, 'XT:n_estimators': 22}",1.964719295501709,0.9653679653679653,0.03463203463203463,0.2247207081442737,0.05411255411255411,0.9667153284671534
3,14,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Fs:RANDOM_OVER_SAMPLING:random_state': 57, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority', 'RF:bootstrap': True, 'RF:ccp_alpha': 7.235822878879583e-06, 'RF:criterion': 'entropy', 'RF:max_features': 0.22030839235877808, 'RF:min_samples_leaf': 6, 'RF:min_samples_split': 7, 'RF:n_estimators': 191}",12,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Fs:smote:k_neighbors': 1, 'Fs:smote:random_state': 312, 'Fs:smote:sampling_strategy': 'minority', 'GB:l2_regularization': 8.476834053368338e-05, 'GB:learning_rate': 0.25868303044613467, 'GB:min_samples_leaf': 24}",9.185404062271118,0.961038961038961,0.03896103896103896,0.2017718316084356,0.04978354978354979,0.9734375000000002
4,55,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Fs:RANDOM_OVER_SAMPLING:random_state': 128, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority', 'SVM:C': 140.2242253751906, 'SVM:gamma': 0.0028986673859016958, 'SVM:kernel': 'rbf', 'SVM:tol': 0.021991443596039637}",61,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'Fs:RANDOM_OVER_SAMPLING:random_state': 314, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.0005453902362768042, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.8513410487975486, 'XT:max_features': 0.41626462872300374, 'XT:min_samples_leaf': 3, 'XT:min_samples_split': 5, 'XT:n_estimators': 188}",5.788541078567505,0.9567099567099567,0.04329004329004329,0.1782407407407407,0.04329004329004329,0.9765807962529274
5,55,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Fs:RANDOM_OVER_SAMPLING:random_state': 128, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority', 'SVM:C': 140.2242253751906, 'SVM:gamma': 0.0028986673859016958, 'SVM:kernel': 'rbf', 'SVM:tol': 0.021991443596039637}",65,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'Fs:RANDOM_OVER_SAMPLING:random_state': 55, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.0009175759820081855, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 1.375434352925896, 'XT:max_features': 0.7300327597412065, 'XT:min_samples_leaf': 2, 'XT:min_samples_split': 10, 'XT:n_estimators': 22}",1.964719295501709,0.9696969696969697,0.030303030303030304,0.2407275135649326,0.05194805194805195,0.9577836411609497
6,55,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Fs:RANDOM_OVER_SAMPLING:random_state': 128, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority', 'SVM:C': 140.2242253751906, 'SVM:gamma': 0.0028986673859016958, 'SVM:kernel': 'rbf', 'SVM:tol': 0.021991443596039637}",12,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Fs:smote:k_neighbors': 1, 'Fs:smote:random_state': 312, 'Fs:smote:sampling_strategy': 'minority', 'GB:l2_regularization': 8.476834053368338e-05, 'GB:learning_rate': 0.25868303044613467, 'GB:min_samples_leaf': 24}",9.185404062271118,0.9718614718614719,0.02813852813852814,0.2735606047971909,0.06060606060606061,0.9339222614840988
7,61,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'Fs:RANDOM_OVER_SAMPLING:random_state': 314, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.0005453902362768042, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.8513410487975486, 'XT:max_features': 0.41626462872300374, 'XT:min_samples_leaf': 3, 'XT:min_samples_split': 5, 'XT:n_estimators': 188}",65,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'Fs:RANDOM_OVER_SAMPLING:random_state': 55, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.0009175759820081855, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 1.375434352925896, 'XT:max_features': 0.7300327597412065, 'XT:min_samples_leaf': 2, 'XT:min_samples_split': 10, 'XT:n_estimators': 22}",1.964719295501709,0.9632034632034632,0.0367965367965368,0.1788556702111097,0.03896103896103896,0.9822501365374112
8,61,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'Fs:RANDOM_OVER_SAMPLING:random_state': 314, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.0005453902362768042, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.8513410487975486, 'XT:max_features': 0.41626462872300374, 'XT:min_samples_leaf': 3, 'XT:min_samples_split': 5, 'XT:n_estimators': 188}",12,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Fs:smote:k_neighbors': 1, 'Fs:smote:random_state': 312, 'Fs:smote:sampling_strategy': 'minority', 'GB:l2_regularization': 8.476834053368338e-05, 'GB:learning_rate': 0.25868303044613467, 'GB:min_samples_leaf': 24}",9.185404062271118,0.9696969696969697,0.030303030303030304,0.2537696474412132,0.05627705627705627,0.94726433750824
9,65,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'Fs:RANDOM_OVER_SAMPLING:random_state': 55, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.0009175759820081855, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 1.375434352925896, 'XT:max_features': 0.7300327597412065, 'XT:min_samples_leaf': 2, 'XT:min_samples_split': 10, 'XT:n_estimators': 22}",12,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Fs:smote:k_neighbors': 1, 'Fs:smote:random_state': 312, 'Fs:smote:sampling_strategy': 'minority', 'GB:l2_regularization': 8.476834053368338e-05, 'GB:learning_rate': 0.25868303044613467, 'GB:min_samples_leaf': 24}",9.185404062271118,0.974025974025974,0.025974025974025976,0.2513736367696484,0.047619047619047616,0.954337899543379
