,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,1,MAMV,"{'ENS:size': 2, 'algorithm': 'MAMV'}",1.9211106300354004,0.9354582581085301,0.9643835616438357,0.8699434486845228,0.9609678538805442,0.9655215359569772
1,Model,2,2,45,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'smote', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Ovs:smote:k_neighbors': 3, 'Ovs:smote:random_state': 3, 'Ovs:smote:sampling_strategy': 'not majority', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.0003277756486228981, 'RF:criterion': 'gini', 'RF:max_features': 0.10227540151230013, 'RF:min_samples_leaf': 6, 'RF:min_samples_split': 2, 'RF:n_estimators': 133}",36.68437600135803,0.9154435683295873,0.9634703196347032,0.8611871363532494,0.9487611137185922,0.953081005373742
2,Model,2,2,8,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'tomek_links', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Ovs:tomek_links:sampling_strategy': 'majority', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.0008359945179365843, 'RF:criterion': 'gini', 'RF:max_features': 0.9879169333195726, 'RF:min_samples_leaf': 6, 'RF:min_samples_split': 3, 'RF:n_estimators': 2}",2.468602418899536,0.8812973826906332,0.9735159817351599,0.87565292235725,0.9278085799545992,0.9383522024693848
