,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,5,5,3,MLE,"{'ENS:size': 5, 'algorithm': 'MLE'}",3.210186719894409,0.969227844753715,0.9686638618888728,0.9621748904488199,0.969227844753715,0.969227844753715
1,Model,5,5,65,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'RANDOM_OVER_SAMPLING', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'Ovs:RANDOM_OVER_SAMPLING:random_state': 76, 'Ovs:RANDOM_OVER_SAMPLING:sampling_strategy': 'all', 'SVM:C': 22.519835026116247, 'SVM:gamma': 0.08049758773629705, 'SVM:kernel': 'rbf', 'SVM:tol': 0.016070465172253405}",539.2868049144745,0.9595784311581751,0.9627157986362977,0.9547907176348742,0.9595784311581751,0.9595784311581751
2,Model,5,5,2,DTREE,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'smote', 'Us:algorithm': 'NOOS', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00011745261839813348, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.7921529471685926, 'DTREE:min_samples_leaf': 2, 'DTREE:min_samples_split': 3, 'Enc:ENC:encoder': 'one-hot', 'Ovs:smote:k_neighbors': 7, 'Ovs:smote:random_state': 306, 'Ovs:smote:sampling_strategy': 'not majority'}",40.16692066192627,0.9495237719997078,0.9535760916872189,0.9438320698672663,0.9495237719997079,0.9495237719997079
3,Model,5,5,16,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'edited_nearest_neighbours', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 1.74804043567036e-07, 'GB:learning_rate': 0.16198171199289943, 'GB:min_samples_leaf': 101, 'Ovs:edited_nearest_neighbours:kind_sel': 'all', 'Ovs:edited_nearest_neighbours:n_neighbors': 4, 'Ovs:edited_nearest_neighbours:sampling_strategy': 'majority'}",107.45412731170654,0.964505996479139,0.9621354997823879,0.9545758665236078,0.964505996479139,0.964505996479139
4,Model,5,5,18,DTREE,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'tomek_links', 'Us:algorithm': 'NOOS', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00011099411182987862, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.0984264812387019, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 8, 'Enc:ENC:encoder': 'one-hot', 'Ovs:tomek_links:sampling_strategy': 'all'}",100.23169565200806,0.9433772210117917,0.9537211664006964,0.9433096624611957,0.9433772210117916,0.9433772210117916
5,Model,5,5,77,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'smote', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 2.816751571630761e-05, 'GB:learning_rate': 0.18159814741650132, 'GB:min_samples_leaf': 189, 'Ovs:smote:k_neighbors': 3, 'Ovs:smote:random_state': 257, 'Ovs:smote:sampling_strategy': 'all'}",78.15612816810608,0.9702421963670029,0.9731611780066735,0.9673209146633059,0.9702421963670029,0.9702421963670029
