,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,correlation_norm,disagreement,yulesq
0,11,MLP,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'relu', 'MLP:alpha': 0.000973293543538092, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 131, 'MLP:solver': 'adam', 'MLP:tol': 3.8305520121520547e-05, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.00011673393722256572}",20,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 4.482566443228712e-05, 'GB:learning_rate': 0.3570447829283072, 'GB:min_samples_leaf': 122}",167.80710291862488,0.8833629366489046,0.11663706335109532,0.14700074001045893,0.07793072824156305,0.9705185217694309
1,11,MLP,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'relu', 'MLP:alpha': 0.000973293543538092, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 131, 'MLP:solver': 'adam', 'MLP:tol': 3.8305520121520547e-05, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.00011673393722256572}",86,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 1.3194860528923806e-08, 'GB:learning_rate': 0.2096384669746309, 'GB:min_samples_leaf': 85}",176.35924530029297,0.8795885139135583,0.12041148608644169,0.1394601598528954,0.0745263469508585,0.9732229989300214
2,11,MLP,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'relu', 'MLP:alpha': 0.000973293543538092, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 131, 'MLP:solver': 'adam', 'MLP:tol': 3.8305520121520547e-05, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.00011673393722256572}",73,MLP,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'relu', 'MLP:alpha': 0.003649942019679972, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 192, 'MLP:solver': 'adam', 'MLP:tol': 0.00021710708113395166, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.005387680370328224}",214.54158973693848,0.8886175251628182,0.11138247483718176,0.1764217563611319,0.0945085849615157,0.9519907921188099
3,11,MLP,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'relu', 'MLP:alpha': 0.000973293543538092, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 131, 'MLP:solver': 'adam', 'MLP:tol': 3.8305520121520547e-05, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.00011673393722256572}",15,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 2.78566645469567e-10, 'GB:learning_rate': 0.49851306372752885, 'GB:min_samples_leaf': 42}",166.27731156349182,0.8905417406749556,0.10945825932504441,0.1695648828190679,0.08925399644760212,0.958811477490369
4,20,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 4.482566443228712e-05, 'GB:learning_rate': 0.3570447829283072, 'GB:min_samples_leaf': 122}",86,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 1.3194860528923806e-08, 'GB:learning_rate': 0.2096384669746309, 'GB:min_samples_leaf': 85}",176.35924530029297,0.8766281823564239,0.12337181764357608,0.09434767281023493,0.047365304914150384,0.9891784770156852
5,20,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 4.482566443228712e-05, 'GB:learning_rate': 0.3570447829283072, 'GB:min_samples_leaf': 122}",73,MLP,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'relu', 'MLP:alpha': 0.003649942019679972, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 192, 'MLP:solver': 'adam', 'MLP:tol': 0.00021710708113395166, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.005387680370328224}",214.54158973693848,0.8938721136767318,0.10612788632326821,0.1659742258519652,0.0837773830669035,0.9602035286516798
6,20,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 4.482566443228712e-05, 'GB:learning_rate': 0.3570447829283072, 'GB:min_samples_leaf': 122}",15,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 2.78566645469567e-10, 'GB:learning_rate': 0.49851306372752885, 'GB:min_samples_leaf': 42}",166.27731156349182,0.8872113676731794,0.1127886323268206,0.12478891366371592,0.061352871521610425,0.9800450653888244
7,86,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 1.3194860528923806e-08, 'GB:learning_rate': 0.2096384669746309, 'GB:min_samples_leaf': 85}",73,MLP,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'relu', 'MLP:alpha': 0.003649942019679972, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 192, 'MLP:solver': 'adam', 'MLP:tol': 0.00021710708113395166, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.005387680370328224}",214.54158973693848,0.8925399644760214,0.10746003552397869,0.16707952253119052,0.08525754884547068,0.9589849686670203
8,86,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 1.3194860528923806e-08, 'GB:learning_rate': 0.2096384669746309, 'GB:min_samples_leaf': 85}",15,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 2.78566645469567e-10, 'GB:learning_rate': 0.49851306372752885, 'GB:min_samples_leaf': 42}",166.27731156349182,0.8863972764949675,0.11360272350503256,0.12823145575819872,0.06386915334517465,0.9786775907672484
9,73,MLP,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'relu', 'MLP:alpha': 0.003649942019679972, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 192, 'MLP:solver': 'adam', 'MLP:tol': 0.00021710708113395166, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.005387680370328224}",15,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 2.78566645469567e-10, 'GB:learning_rate': 0.49851306372752885, 'GB:min_samples_leaf': 42}",166.27731156349182,0.8985346358792184,0.10146536412078153,0.1798404488658334,0.09006808762581409,0.952227989635081
