,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,2,WV,"{'ENS:size': 2, 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'simple'}",2.402433395385742,0.9522388059701492,0.9705882352941176,0.7338111973276733,0.9522388059701493,0.9522388059701493
1,Model,2,2,71,AB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'edited_nearest_neighbours', 'algorithm': 'AB', 'AB:algorithm': 'SAMME', 'AB:learning_rate': 1.551542387612932, 'AB:n_estimators': 75, 'Shared:edited_nearest_neighbours:kind_sel': 'mode', 'Shared:edited_nearest_neighbours:n_neighbors': 1, 'Shared:edited_nearest_neighbours:sampling_strategy': 'not minority'}",23.084364414215088,0.9328358208955224,0.9970588235294118,0.9475299645055643,0.9328358208955225,0.9328358208955225
2,Model,2,2,19,PA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'PA', 'PA:C': 0.09875366316122311, 'PA:average': False, 'PA:loss': 'squared_hinge', 'PA:tol': 5.0386220068639806e-05, 'Shared:RANDOM_OVER_SAMPLING:random_state': 212, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority'}",3.4623961448669434,0.9522388059701492,0.9705882352941176,0.7338111973276733,0.9522388059701493,0.9522388059701493
