,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,2,WV,"{'ENS:size': 2, 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'simple'}",1.4297378063201904,0.8072117530957025,0.8071979434447301,0.8071520639851935,0.8072117530957025,0.8072117530957025
1,Model,2,2,16,XT,"{'Dr:algorithm': 'feature_importance', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'Dr:feature_importance:max_param_fraction': 0.3285403109103697, 'XT:bootstrap': True, 'XT:ccp_alpha': 0.0005839630906871068, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 0.9031280001746584, 'XT:max_features': 0.9510180778576125, 'XT:min_samples_leaf': 7, 'XT:min_samples_split': 5, 'XT:n_estimators': 45}",93.89167475700378,0.7831950938696868,0.7832047986289632,0.7831735934604936,0.7831950938696868,0.7831950938696868
2,Model,2,2,89,RF,"{'Dr:algorithm': 'feature_importance', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Dr:feature_importance:max_param_fraction': 0.21471970385287398, 'RF:bootstrap': False, 'RF:ccp_alpha': 9.773268575749172e-05, 'RF:criterion': 'gini', 'RF:max_features': 0.5922975148679075, 'RF:min_samples_leaf': 4, 'RF:min_samples_split': 8, 'RF:n_estimators': 199}",509.860445022583,0.8072117530957025,0.8071979434447301,0.8071520639851935,0.8072117530957025,0.8072117530957025
