,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,correlation_norm,disagreement,yulesq
0,59,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 0.5942803319309795, 'SVM:gamma': 0.006382347426809222, 'SVM:kernel': 'poly', 'SVM:tol': 0.07624993077107059, 'SVM:coef0': 0.32973238476888644, 'SVM:degree': 3}",83,QDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.21421299409318917}",1.3718678951263428,0.8768115942028986,0.12318840579710146,0.23763546175326034,0.15217391304347827,0.8805309734513275
1,59,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 0.5942803319309795, 'SVM:gamma': 0.006382347426809222, 'SVM:kernel': 'poly', 'SVM:tol': 0.07624993077107059, 'SVM:coef0': 0.32973238476888644, 'SVM:degree': 3}",38,AB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'AB', 'AB:algorithm': 'SAMME', 'AB:learning_rate': 1.5692210012204029, 'AB:n_estimators': 53, 'Enc:ENC:encoder': 'one-hot'}",3.182755947113037,0.9057971014492754,0.09420289855072464,0.3080357142857143,0.18840579710144928,0.7678571428571429
2,59,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 0.5942803319309795, 'SVM:gamma': 0.006382347426809222, 'SVM:kernel': 'poly', 'SVM:tol': 0.07624993077107059, 'SVM:coef0': 0.32973238476888644, 'SVM:degree': 3}",57,AB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'AB', 'AB:algorithm': 'SAMME', 'AB:learning_rate': 1.8253466939608283, 'AB:n_estimators': 48, 'Enc:ENC:encoder': 'one-hot'}",2.967522621154785,0.9130434782608696,0.08695652173913043,0.3385346559751681,0.21014492753623187,0.6943231441048034
3,59,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 0.5942803319309795, 'SVM:gamma': 0.006382347426809222, 'SVM:kernel': 'poly', 'SVM:tol': 0.07624993077107059, 'SVM:coef0': 0.32973238476888644, 'SVM:degree': 3}",17,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 1.5788947657387842e-08}",1.3639452457427979,0.9202898550724637,0.07971014492753623,0.3416369741345876,0.2028985507246377,0.6962616822429907
4,59,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 0.5942803319309795, 'SVM:gamma': 0.006382347426809222, 'SVM:kernel': 'poly', 'SVM:tol': 0.07624993077107059, 'SVM:coef0': 0.32973238476888644, 'SVM:degree': 3}",64,LSVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'LSVM', 'Enc:ENC:encoder': 'one-hot', 'LSVM:C': 0.2864606064408389, 'LSVM:loss': 'squared_hinge', 'LSVM:penalty': 'l2', 'LSVM:tol': 0.013992806880500763}",1.3048999309539795,0.8985507246376812,0.10144927536231885,0.2683010762506046,0.15942028985507245,0.8449612403100776
5,59,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 0.5942803319309795, 'SVM:gamma': 0.006382347426809222, 'SVM:kernel': 'poly', 'SVM:tol': 0.07624993077107059, 'SVM:coef0': 0.32973238476888644, 'SVM:degree': 3}",30,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'Enc:ENC:encoder': 'one-hot', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.0005638212074598247, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 0.4547424679079177, 'XT:max_features': 0.8150723493845083, 'XT:min_samples_leaf': 6, 'XT:min_samples_split': 5, 'XT:n_estimators': 45}",2.023545980453491,0.8913043478260869,0.10869565217391304,0.24385577695594374,0.14492753623188404,0.8795620437956205
6,59,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 0.5942803319309795, 'SVM:gamma': 0.006382347426809222, 'SVM:kernel': 'poly', 'SVM:tol': 0.07624993077107059, 'SVM:coef0': 0.32973238476888644, 'SVM:degree': 3}",78,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': True, 'RF:ccp_alpha': 0.000143799602078602, 'RF:criterion': 'entropy', 'RF:max_features': 0.12868899421969476, 'RF:min_samples_leaf': 7, 'RF:min_samples_split': 6, 'RF:n_estimators': 38}",2.0280086994171143,0.8913043478260869,0.10869565217391304,0.23480258234728169,0.13768115942028986,0.8932038834951457
7,59,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 0.5942803319309795, 'SVM:gamma': 0.006382347426809222, 'SVM:kernel': 'poly', 'SVM:tol': 0.07624993077107059, 'SVM:coef0': 0.32973238476888644, 'SVM:degree': 3}",74,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.0005522874403629815, 'RF:criterion': 'gini', 'RF:max_features': 0.13678907718857386, 'RF:min_samples_leaf': 8, 'RF:min_samples_split': 5, 'RF:n_estimators': 11}",1.5111846923828125,0.8985507246376812,0.10144927536231885,0.2683010762506046,0.15942028985507245,0.8449612403100776
8,59,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 0.5942803319309795, 'SVM:gamma': 0.006382347426809222, 'SVM:kernel': 'poly', 'SVM:tol': 0.07624993077107059, 'SVM:coef0': 0.32973238476888644, 'SVM:degree': 3}",82,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.028413270151750502, 'GB:learning_rate': 0.0305678931456296, 'GB:min_samples_leaf': 36}",2.576896905899048,0.8768115942028986,0.12318840579710146,0.20434111083613193,0.12318840579710144,0.9217391304347827
9,59,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 0.5942803319309795, 'SVM:gamma': 0.006382347426809222, 'SVM:kernel': 'poly', 'SVM:tol': 0.07624993077107059, 'SVM:coef0': 0.32973238476888644, 'SVM:degree': 3}",67,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.00031296281510455635, 'RF:criterion': 'gini', 'RF:max_features': 0.5640028010604443, 'RF:min_samples_leaf': 5, 'RF:min_samples_split': 5, 'RF:n_estimators': 110}",3.6730191707611084,0.8913043478260869,0.10869565217391304,0.23480258234728169,0.13768115942028986,0.8932038834951457
10,59,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 0.5942803319309795, 'SVM:gamma': 0.006382347426809222, 'SVM:kernel': 'poly', 'SVM:tol': 0.07624993077107059, 'SVM:coef0': 0.32973238476888644, 'SVM:degree': 3}",10,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 7.699494795952632e-09, 'GB:learning_rate': 0.3278673980420961, 'GB:min_samples_leaf': 142}",1.9208762645721436,0.8913043478260869,0.10869565217391304,0.23480258234728169,0.13768115942028986,0.8932038834951457
11,59,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 0.5942803319309795, 'SVM:gamma': 0.006382347426809222, 'SVM:kernel': 'poly', 'SVM:tol': 0.07624993077107059, 'SVM:coef0': 0.32973238476888644, 'SVM:degree': 3}",60,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 7.428088593245996e-08, 'GB:learning_rate': 0.07859564103145893, 'GB:min_samples_leaf': 75}",1.9876410961151123,0.8840579710144928,0.11594202898550725,0.19993365845433042,0.11594202898550725,0.9316628701594534
12,59,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 0.5942803319309795, 'SVM:gamma': 0.006382347426809222, 'SVM:kernel': 'poly', 'SVM:tol': 0.07624993077107059, 'SVM:coef0': 0.32973238476888644, 'SVM:degree': 3}",47,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 1.8116756400260383e-06, 'GB:learning_rate': 0.07626209141137645, 'GB:min_samples_leaf': 41}",2.5346810817718506,0.8840579710144928,0.11594202898550725,0.21941047766128274,0.13043478260869565,0.9082568807339451
13,59,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 0.5942803319309795, 'SVM:gamma': 0.006382347426809222, 'SVM:kernel': 'poly', 'SVM:tol': 0.07624993077107059, 'SVM:coef0': 0.32973238476888644, 'SVM:degree': 3}",15,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 2.78566645469567e-10, 'GB:learning_rate': 0.49851306372752885, 'GB:min_samples_leaf': 42}",2.492007255554199,0.8840579710144928,0.11594202898550725,0.21941047766128274,0.13043478260869565,0.9082568807339451
14,83,QDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.21421299409318917}",38,AB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'AB', 'AB:algorithm': 'SAMME', 'AB:learning_rate': 1.5692210012204029, 'AB:n_estimators': 53, 'Enc:ENC:encoder': 'one-hot'}",3.182755947113037,0.8768115942028986,0.12318840579710146,0.23763546175326034,0.15217391304347827,0.8805309734513275
15,83,QDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.21421299409318917}",57,AB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'AB', 'AB:algorithm': 'SAMME', 'AB:learning_rate': 1.8253466939608283, 'AB:n_estimators': 48, 'Enc:ENC:encoder': 'one-hot'}",2.967522621154785,0.855072463768116,0.14492753623188406,0.17884029209161612,0.11594202898550725,0.9400855920114122
16,83,QDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.21421299409318917}",17,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 1.5788947657387842e-08}",1.3639452457427979,0.855072463768116,0.14492753623188406,0.1490789639828176,0.09420289855072464,0.9662921348314606
17,83,QDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.21421299409318917}",64,LSVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'LSVM', 'Enc:ENC:encoder': 'one-hot', 'LSVM:C': 0.2864606064408389, 'LSVM:loss': 'squared_hinge', 'LSVM:penalty': 'l2', 'LSVM:tol': 0.013992806880500763}",1.3048999309539795,0.855072463768116,0.14492753623188406,0.1490789639828176,0.09420289855072464,0.9662921348314606
