,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,1,MAMV,"{'ENS:size': 2, 'algorithm': 'MAMV'}",1.7487006187438965,0.9629379289824245,0.947945205479452,0.798809039312943,0.9718095158605689,0.9651126178414936
1,Model,2,2,83,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'tomek_links', 'Us:algorithm': 'smote', 'algorithm': 'GB', 'GB:l2_regularization': 5.900153868490272e-05, 'GB:learning_rate': 0.17489097652949592, 'GB:min_samples_leaf': 71, 'Ovs:tomek_links:sampling_strategy': 'majority', 'Us:smote:k_neighbors': 7, 'Us:smote:random_state': 190, 'Us:smote:sampling_strategy': 'all'}",21.317572116851807,0.9223413309529457,0.9689497716894977,0.8780112446261263,0.9535435553882681,0.9479196342350289
2,Model,2,2,66,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'edited_nearest_neighbours', 'Us:algorithm': 'smote', 'algorithm': 'XT', 'Ovs:edited_nearest_neighbours:kind_sel': 'mode', 'Ovs:edited_nearest_neighbours:n_neighbors': 4, 'Ovs:edited_nearest_neighbours:sampling_strategy': 'majority', 'Us:smote:k_neighbors': 5, 'Us:smote:random_state': 292, 'Us:smote:sampling_strategy': 'not majority', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.0008154271450018081, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 1.847340632081837, 'XT:max_features': 0.5311594714387694, 'XT:min_samples_leaf': 6, 'XT:min_samples_split': 7, 'XT:n_estimators': 153}",19.44498372077942,0.9429348998856717,0.9470319634703196,0.7934819171438889,0.9595032002017952,0.944715333128035
