,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,2,WV,"{'ENS:size': 2, 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'simple'}",1.5963540077209473,0.4559323237737559,0.456,0.4548287579357154,0.6977457444064049,0.6977526197344955
1,Model,2,2,73,QDA,"{'Dr:algorithm': 'PCA', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Dr:PCA:n_components': 0.7161725739594887, 'Dr:PCA:whiten': True, 'QDA:reg_param': 0.6195372783953037}",404.31428360939026,0.39771335130623786,0.39775,0.39121593750158323,0.6653680991743055,0.6653337822527715
2,Model,2,2,53,GB,"{'Dr:algorithm': 'PCA', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Dr:PCA:n_components': 0.8738664530968153, 'Dr:PCA:whiten': False, 'GB:l2_regularization': 3.346027042982024e-07, 'GB:learning_rate': 0.30237161428553266, 'GB:min_samples_leaf': 72}",544.4771904945374,0.4559323237737559,0.456,0.4548287579357154,0.6977457444064049,0.6977526197344955
