,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,1,MAMV,"{'ENS:size': 2, 'algorithm': 'MAMV'}",1.2761445045471191,0.9107142857142857,0.8837209302325582,0.8795518207282913,0.9107142857142857,0.9107142857142857
1,Model,2,2,10,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'feature_importance', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Fs:feature_importance:max_param_fraction': 0.7239073903473046, 'RF:bootstrap': True, 'RF:ccp_alpha': 8.831179034692072e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.9877970216583073, 'RF:min_samples_leaf': 3, 'RF:min_samples_split': 6, 'RF:n_estimators': 157}",5.619136810302734,0.9488095238095238,0.9534883720930233,0.9488095238095238,0.9488095238095239,0.9488095238095239
2,Model,2,2,61,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'Fs:RANDOM_OVER_SAMPLING:random_state': 314, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.0005453902362768042, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.8513410487975486, 'XT:max_features': 0.41626462872300374, 'XT:min_samples_leaf': 3, 'XT:min_samples_split': 5, 'XT:n_estimators': 188}",4.0789525508880615,0.9107142857142857,0.8837209302325582,0.8795518207282913,0.9107142857142857,0.9107142857142857
