,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,1,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",1.4704511165618896,0.7151260504201681,0.6563981042654028,0.5869866018696636,0.7151260504201681,0.7151260504201681
1,Model,2,2,35,BNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BNB', 'BNB:alpha': 1.7675407725815584, 'BNB:fit_prior': True}",1.2312531471252441,0.7151260504201681,0.6563981042654028,0.5869866018696636,0.7151260504201681,0.7151260504201681
2,Model,2,2,39,SGD,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SGD', 'SGD:alpha': 0.04392032080157967, 'SGD:average': True, 'SGD:epsilon': 0.0029628596069570874, 'SGD:learning_rate': 'constant', 'SGD:loss': 'modified_huber', 'SGD:penalty': 'l2', 'SGD:power_t': 0.38863786514372106, 'SGD:tol': 3.5300302014691255e-05, 'SGD:eta0': 0.0010111966165527648}",1.3056955337524414,0.506291747468218,0.8459715639810427,0.47309783130678645,0.506291747468218,0.506291747468218
