,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,2,WV,"{'ENS:size': 2, 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'simple'}",2.0037662982940674,0.9761434276557054,0.9764285714285714,0.9761564132769271,0.9868227706245966,0.9869156887483075
1,Model,2,2,34,PA,"{'Dr:algorithm': 'feature_importance', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'PA', 'Dr:feature_importance:max_param_fraction': 0.7322757206020054, 'PA:C': 0.05150889823322795, 'PA:average': True, 'PA:loss': 'hinge', 'PA:tol': 0.00012415359222513856}",600.2055206298828,0.9055800520158499,0.9072857142857143,0.9054790286424943,0.9479895710772441,0.9485321409510561
2,Model,2,2,3,SVM,"{'Dr:algorithm': 'PCA', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Dr:PCA:n_components': 0.7096185213697627, 'Dr:PCA:whiten': True, 'SVM:C': 449.6747096979906, 'SVM:gamma': 0.7948253432522556, 'SVM:kernel': 'poly', 'SVM:tol': 3.6135627449773e-05, 'SVM:coef0': 0.19373162888764628, 'SVM:degree': 3}",278.14921259880066,0.9761434276557054,0.9764285714285714,0.9761564132769271,0.9868227706245966,0.9869156887483075
