,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,correlation_norm,disagreement,yulesq
0,40,DTREE,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00042501820202249486, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.0954151468990012, 'DTREE:min_samples_leaf': 2, 'DTREE:min_samples_split': 8}",28,SGD,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SGD', 'SGD:alpha': 8.06485874266016e-06, 'SGD:average': True, 'SGD:epsilon': 0.002450592696301846, 'SGD:learning_rate': 'invscaling', 'SGD:loss': 'modified_huber', 'SGD:penalty': 'elasticnet', 'SGD:power_t': 0.20242241562715513, 'SGD:tol': 0.0011439692649437645, 'SGD:eta0': 0.01651542758296461}",345.2889235019684,0.9022857142857142,0.09771428571428571,0.2510374839532714,0.14107142857142857,0.8774537889309785
1,40,DTREE,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00042501820202249486, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.0954151468990012, 'DTREE:min_samples_leaf': 2, 'DTREE:min_samples_split': 8}",15,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'GB:l2_regularization': 2.78566645469567e-10, 'GB:learning_rate': 0.49851306372752885, 'GB:min_samples_leaf': 42}",536.877584695816,0.9001428571428571,0.09985714285714285,0.3072410275538662,0.19657142857142856,0.766164526377131
2,40,DTREE,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00042501820202249486, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.0954151468990012, 'DTREE:min_samples_leaf': 2, 'DTREE:min_samples_split': 8}",37,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.00014992098320000248, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.5862363637886956, 'XT:max_features': 0.48936153536241467, 'XT:min_samples_leaf': 4, 'XT:min_samples_split': 5, 'XT:n_estimators': 23}",514.9670534133911,0.8955714285714286,0.10442857142857143,0.2035832354811844,0.11142857142857143,0.9352369064662713
3,40,DTREE,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00042501820202249486, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.0954151468990012, 'DTREE:min_samples_leaf': 2, 'DTREE:min_samples_split': 8}",79,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 3, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",296.27272939682007,0.9142142857142858,0.08578571428571428,0.27691094508049785,0.15135714285714286,0.8472308991099026
4,28,SGD,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SGD', 'SGD:alpha': 8.06485874266016e-06, 'SGD:average': True, 'SGD:epsilon': 0.002450592696301846, 'SGD:learning_rate': 'invscaling', 'SGD:loss': 'modified_huber', 'SGD:penalty': 'elasticnet', 'SGD:power_t': 0.20242241562715513, 'SGD:tol': 0.0011439692649437645, 'SGD:eta0': 0.01651542758296461}",15,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'GB:l2_regularization': 2.78566645469567e-10, 'GB:learning_rate': 0.49851306372752885, 'GB:min_samples_leaf': 42}",536.877584695816,0.9020714285714285,0.09792857142857143,0.2875041539235156,0.1785,0.8185049983835633
5,28,SGD,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SGD', 'SGD:alpha': 8.06485874266016e-06, 'SGD:average': True, 'SGD:epsilon': 0.002450592696301846, 'SGD:learning_rate': 'invscaling', 'SGD:loss': 'modified_huber', 'SGD:penalty': 'elasticnet', 'SGD:power_t': 0.20242241562715513, 'SGD:tol': 0.0011439692649437645, 'SGD:eta0': 0.01651542758296461}",37,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.00014992098320000248, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.5862363637886956, 'XT:max_features': 0.48936153536241467, 'XT:min_samples_leaf': 4, 'XT:min_samples_split': 5, 'XT:n_estimators': 23}",514.9670534133911,0.9023571428571429,0.09764285714285714,0.2023051402351127,0.10307142857142856,0.9357546406351137
6,28,SGD,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SGD', 'SGD:alpha': 8.06485874266016e-06, 'SGD:average': True, 'SGD:epsilon': 0.002450592696301846, 'SGD:learning_rate': 'invscaling', 'SGD:loss': 'modified_huber', 'SGD:penalty': 'elasticnet', 'SGD:power_t': 0.20242241562715513, 'SGD:tol': 0.0011439692649437645, 'SGD:eta0': 0.01651542758296461}",79,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 3, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",296.27272939682007,0.9133571428571429,0.08664285714285715,0.24929207879423387,0.12771428571428572,0.8881671225823836
7,15,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'GB:l2_regularization': 2.78566645469567e-10, 'GB:learning_rate': 0.49851306372752885, 'GB:min_samples_leaf': 42}",37,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.00014992098320000248, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.5862363637886956, 'XT:max_features': 0.48936153536241467, 'XT:min_samples_leaf': 4, 'XT:min_samples_split': 5, 'XT:n_estimators': 23}",514.9670534133911,0.9037142857142857,0.09628571428571428,0.271213088183596,0.16557142857142856,0.8585427066455269
8,15,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'GB:l2_regularization': 2.78566645469567e-10, 'GB:learning_rate': 0.49851306372752885, 'GB:min_samples_leaf': 42}",79,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 3, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",296.27272939682007,0.9168571428571428,0.08314285714285714,0.3204004101012483,0.1945,0.7620033391380568
9,37,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.00014992098320000248, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.5862363637886956, 'XT:max_features': 0.48936153536241467, 'XT:min_samples_leaf': 4, 'XT:min_samples_split': 5, 'XT:n_estimators': 23}",79,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 3, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",296.27272939682007,0.9123571428571429,0.08764285714285715,0.2241506662304752,0.1095,0.9183261861675568
