,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,2,WV,"{'ENS:size': 2, 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'simple'}",1.5853352546691895,0.4517048472444964,0.45175,0.4506506878719991,0.6953996871576374,0.6954097315028048
1,Model,2,2,73,QDA,"{'Dr:algorithm': 'PCA', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Dr:PCA:n_components': 0.7161725739594887, 'Dr:PCA:whiten': True, 'QDA:reg_param': 0.6195372783953037}",400.03470826148987,0.4087818302338014,0.409,0.4011619902048886,0.6715733117439258,0.6716077691764984
2,Model,2,2,53,GB,"{'Dr:algorithm': 'PCA', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Dr:PCA:n_components': 0.8738664530968153, 'Dr:PCA:whiten': False, 'GB:l2_regularization': 3.346027042982024e-07, 'GB:learning_rate': 0.30237161428553266, 'GB:min_samples_leaf': 72}",542.4140205383301,0.4517048472444964,0.45175,0.4506506878719991,0.6953996871576374,0.6954097315028048
