,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,3,MLE,"{'ENS:size': 2, 'algorithm': 'MLE'}",1.6723229885101318,0.8308275241414775,0.829560585885486,0.8290510741214967,0.8308275241414775,0.8308275241414775
1,Model,2,2,5,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'feature_importance', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Fs:feature_importance:max_param_fraction': 0.394009699078813, 'GB:l2_regularization': 7.25973111587873e-08, 'GB:learning_rate': 0.14056574519339826, 'GB:min_samples_leaf': 44}",62.06087803840637,0.8089037769270326,0.810918774966711,0.809309062298834,0.8089037769270327,0.8089037769270327
2,Model,2,2,23,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'feature_importance', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Fs:feature_importance:max_param_fraction': 0.9417527415893122, 'RF:bootstrap': False, 'RF:ccp_alpha': 0.0004180299851300652, 'RF:criterion': 'gini', 'RF:max_features': 0.10867186265243034, 'RF:min_samples_leaf': 7, 'RF:min_samples_split': 9, 'RF:n_estimators': 143}",111.97768664360046,0.8356022512999257,0.8388814913448736,0.8369374655691874,0.8356022512999256,0.8356022512999256
