,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,5,5,1,MAMV,"{'ENS:size': 5, 'algorithm': 'MAMV'}",1.3082823753356934,0.8872684692356823,0.8913043478260869,0.8892040892790236,0.8872684692356824,0.8872684692356824
1,Model,5,5,27,BNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'BNB', 'BNB:alpha': 0.5438952925307012, 'BNB:fit_prior': True, 'Enc:ENC:encoder': 'one-hot'}",1.304814100265503,0.8336172024696615,0.8333333333333334,0.831841059602649,0.8336172024696616,0.8336172024696616
2,Model,5,5,37,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'Enc:ENC:encoder': 'one-hot', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.00014992098320000248, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.5862363637886956, 'XT:max_features': 0.48936153536241467, 'XT:min_samples_leaf': 4, 'XT:min_samples_split': 5, 'XT:n_estimators': 23}",1.7750780582427979,0.8677879497551628,0.8695652173913043,0.8677879497551628,0.8677879497551628,0.8677879497551628
3,Model,5,5,86,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 1.3194860528923806e-08, 'GB:learning_rate': 0.2096384669746309, 'GB:min_samples_leaf': 85}",2.1280269622802734,0.8954651905471578,0.8985507246376812,0.8967948717948717,0.8954651905471577,0.8954651905471577
4,Model,5,5,50,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 8.378919090579145e-08}",1.3565068244934082,0.8090270385352353,0.8115942028985508,0.8090270385352352,0.8090270385352353,0.8090270385352353
5,Model,5,5,64,QDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.45186660385024613}",1.334066390991211,0.8302107728337236,0.8333333333333334,0.8307651292988536,0.8302107728337237,0.8302107728337237
