,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,2,WV,"{'ENS:size': 2, 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'simple'}",1.9442949295043945,0.9751155621514013,0.9752857142857143,0.9750812757227575,0.9862222945550722,0.9862792728931007
1,Model,2,2,58,SGD,"{'Dr:algorithm': 'PCA', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SGD', 'Dr:PCA:n_components': 0.8436101074291305, 'Dr:PCA:whiten': True, 'SGD:alpha': 1.7169064333552392e-05, 'SGD:average': True, 'SGD:epsilon': 0.009654404549320768, 'SGD:learning_rate': 'constant', 'SGD:loss': 'modified_huber', 'SGD:penalty': 'elasticnet', 'SGD:power_t': 0.33764456132139714, 'SGD:tol': 0.00023858949210000505, 'SGD:eta0': 0.010150513554533643}",109.18986082077026,0.8991450769270678,0.9007857142857143,0.8990603794501475,0.9443919780025904,0.9449074989243906
2,Model,2,2,3,SVM,"{'Dr:algorithm': 'PCA', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Dr:PCA:n_components': 0.7096185213697627, 'Dr:PCA:whiten': True, 'SVM:C': 449.6747096979906, 'SVM:gamma': 0.7948253432522556, 'SVM:kernel': 'poly', 'SVM:tol': 3.6135627449773e-05, 'SVM:coef0': 0.19373162888764628, 'SVM:degree': 3}",286.3819696903229,0.9751155621514013,0.9752857142857143,0.9750812757227575,0.9862222945550722,0.9862792728931007
