,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,correlation_norm,disagreement,yulesq
0,37,MLP,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'MLP', 'MLP:activation': 'logistic', 'MLP:alpha': 0.0057396427963739, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 140, 'MLP:solver': 'sgd', 'MLP:tol': 0.0001311412157970651, 'Shared:RANDOM_OVER_SAMPLING:random_state': 397, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority', 'MLP:learning_rate': 'constant', 'MLP:learning_rate_init': 0.00883871821159625, 'MLP:momentum': 0.7362245564518152, 'MLP:nesterovs_momentum': True, 'MLP:power_t': 0.5}",57,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'smote', 'algorithm': 'SVM', 'SVM:C': 0.04525035274102865, 'SVM:gamma': 0.07265256745154985, 'SVM:kernel': 'poly', 'SVM:tol': 1.398744962871304e-05, 'Shared:smote:k_neighbors': 4, 'Shared:smote:random_state': 348, 'Shared:smote:sampling_strategy': 'not majority', 'SVM:coef0': 1.3516641886125578, 'SVM:degree': 3}",152.5123052597046,0.9921568627450981,0.00784313725490196,0.3346152268633641,0.04019607843137255,0.9626073774633653
1,37,MLP,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'MLP', 'MLP:activation': 'logistic', 'MLP:alpha': 0.0057396427963739, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 140, 'MLP:solver': 'sgd', 'MLP:tol': 0.0001311412157970651, 'Shared:RANDOM_OVER_SAMPLING:random_state': 397, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority', 'MLP:learning_rate': 'constant', 'MLP:learning_rate_init': 0.00883871821159625, 'MLP:momentum': 0.7362245564518152, 'MLP:nesterovs_momentum': True, 'MLP:power_t': 0.5}",82,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'smote', 'algorithm': 'GB', 'GB:l2_regularization': 6.172689716306183e-06, 'GB:learning_rate': 0.0937174585476306, 'GB:min_samples_leaf': 9, 'Shared:smote:k_neighbors': 2, 'Shared:smote:random_state': 8, 'Shared:smote:sampling_strategy': 'not majority'}",16.147926092147827,0.9950980392156863,0.004901960784313725,0.36435941972870567,0.041176470588235294,0.9676440849342771
2,37,MLP,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'MLP', 'MLP:activation': 'logistic', 'MLP:alpha': 0.0057396427963739, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 140, 'MLP:solver': 'sgd', 'MLP:tol': 0.0001311412157970651, 'Shared:RANDOM_OVER_SAMPLING:random_state': 397, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority', 'MLP:learning_rate': 'constant', 'MLP:learning_rate_init': 0.00883871821159625, 'MLP:momentum': 0.7362245564518152, 'MLP:nesterovs_momentum': True, 'MLP:power_t': 0.5}",88,DTREE,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00019686341926800178, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.8969443470421106, 'DTREE:min_samples_leaf': 4, 'DTREE:min_samples_split': 3, 'Shared:RANDOM_OVER_SAMPLING:random_state': 299, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority'}",3.8492889404296875,0.9931372549019608,0.006862745098039216,0.34109891213461363,0.040196078431372545,0.9670424978317433
3,37,MLP,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'MLP', 'MLP:activation': 'logistic', 'MLP:alpha': 0.0057396427963739, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 140, 'MLP:solver': 'sgd', 'MLP:tol': 0.0001311412157970651, 'Shared:RANDOM_OVER_SAMPLING:random_state': 397, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority', 'MLP:learning_rate': 'constant', 'MLP:learning_rate_init': 0.00883871821159625, 'MLP:momentum': 0.7362245564518152, 'MLP:nesterovs_momentum': True, 'MLP:power_t': 0.5}",50,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'GB', 'GB:l2_regularization': 2.0884482116157127e-09, 'GB:learning_rate': 0.23251924621207634, 'GB:min_samples_leaf': 70, 'Shared:RANDOM_OVER_SAMPLING:random_state': 162, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority'}",11.297563314437866,0.9970588235294118,0.0029411764705882353,0.41461707271068304,0.044117647058823525,0.9171597633136095
4,57,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'smote', 'algorithm': 'SVM', 'SVM:C': 0.04525035274102865, 'SVM:gamma': 0.07265256745154985, 'SVM:kernel': 'poly', 'SVM:tol': 1.398744962871304e-05, 'Shared:smote:k_neighbors': 4, 'Shared:smote:random_state': 348, 'Shared:smote:sampling_strategy': 'not majority', 'SVM:coef0': 1.3516641886125578, 'SVM:degree': 3}",82,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'smote', 'algorithm': 'GB', 'GB:l2_regularization': 6.172689716306183e-06, 'GB:learning_rate': 0.0937174585476306, 'GB:min_samples_leaf': 9, 'Shared:smote:k_neighbors': 2, 'Shared:smote:random_state': 8, 'Shared:smote:sampling_strategy': 'not majority'}",16.147926092147827,0.9950980392156863,0.004901960784313725,0.22919735594052715,0.008823529411764706,0.9944488501189533
5,57,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'smote', 'algorithm': 'SVM', 'SVM:C': 0.04525035274102865, 'SVM:gamma': 0.07265256745154985, 'SVM:kernel': 'poly', 'SVM:tol': 1.398744962871304e-05, 'Shared:smote:k_neighbors': 4, 'Shared:smote:random_state': 348, 'Shared:smote:sampling_strategy': 'not majority', 'SVM:coef0': 1.3516641886125578, 'SVM:degree': 3}",88,DTREE,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00019686341926800178, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.8969443470421106, 'DTREE:min_samples_leaf': 4, 'DTREE:min_samples_split': 3, 'Shared:RANDOM_OVER_SAMPLING:random_state': 299, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority'}",3.8492889404296875,0.996078431372549,0.00392156862745098,0.32086369400797177,0.013725490196078431,0.9763313609467454
6,57,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'smote', 'algorithm': 'SVM', 'SVM:C': 0.04525035274102865, 'SVM:gamma': 0.07265256745154985, 'SVM:kernel': 'poly', 'SVM:tol': 1.398744962871304e-05, 'Shared:smote:k_neighbors': 4, 'Shared:smote:random_state': 348, 'Shared:smote:sampling_strategy': 'not majority', 'SVM:coef0': 1.3516641886125578, 'SVM:degree': 3}",50,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'GB', 'GB:l2_regularization': 2.0884482116157127e-09, 'GB:learning_rate': 0.23251924621207634, 'GB:min_samples_leaf': 70, 'Shared:RANDOM_OVER_SAMPLING:random_state': 162, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority'}",11.297563314437866,0.996078431372549,0.00392156862745098,0.26639495083711073,0.00980392156862745,0.9920792079207921
7,82,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'smote', 'algorithm': 'GB', 'GB:l2_regularization': 6.172689716306183e-06, 'GB:learning_rate': 0.0937174585476306, 'GB:min_samples_leaf': 9, 'Shared:smote:k_neighbors': 2, 'Shared:smote:random_state': 8, 'Shared:smote:sampling_strategy': 'not majority'}",88,DTREE,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00019686341926800178, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.8969443470421106, 'DTREE:min_samples_leaf': 4, 'DTREE:min_samples_split': 3, 'Shared:RANDOM_OVER_SAMPLING:random_state': 299, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority'}",3.8492889404296875,0.9950980392156863,0.004901960784313725,0.20281727555387263,0.006862745098039216,0.9960396039603961
8,82,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'smote', 'algorithm': 'GB', 'GB:l2_regularization': 6.172689716306183e-06, 'GB:learning_rate': 0.0937174585476306, 'GB:min_samples_leaf': 9, 'Shared:smote:k_neighbors': 2, 'Shared:smote:random_state': 8, 'Shared:smote:sampling_strategy': 'not majority'}",50,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'GB', 'GB:l2_regularization': 2.0884482116157127e-09, 'GB:learning_rate': 0.23251924621207634, 'GB:min_samples_leaf': 70, 'Shared:RANDOM_OVER_SAMPLING:random_state': 162, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority'}",11.297563314437866,0.996078431372549,0.00392156862745098,0.19261124668450824,0.004901960784313725,0.997037037037037
9,88,DTREE,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00019686341926800178, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.8969443470421106, 'DTREE:min_samples_leaf': 4, 'DTREE:min_samples_split': 3, 'Shared:RANDOM_OVER_SAMPLING:random_state': 299, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority'}",50,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'GB', 'GB:l2_regularization': 2.0884482116157127e-09, 'GB:learning_rate': 0.23251924621207634, 'GB:min_samples_leaf': 70, 'Shared:RANDOM_OVER_SAMPLING:random_state': 162, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority'}",11.297563314437866,0.9950980392156863,0.004901960784313725,0.1785264462398497,0.0058823529411764705,0.998019801980198
