,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,1,MAMV,"{'ENS:size': 2, 'algorithm': 'MAMV'}",1.3965866565704346,0.7348200818789055,0.7748815165876777,0.668576341525921,0.7348200818789054,0.7348200818789054
1,Model,2,2,69,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'RANDOM_OVER_SAMPLING', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 35, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'distance', 'Ovs:RANDOM_OVER_SAMPLING:random_state': 141, 'Ovs:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority'}",1.6653144359588623,0.7187459599224305,0.7796208530805687,0.6647789878283151,0.7187459599224305,0.7187459599224305
2,Model,2,2,83,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'smote', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'GB:l2_regularization': 5.900153868490272e-05, 'GB:learning_rate': 0.17489097652949592, 'GB:min_samples_leaf': 71, 'Ovs:smote:k_neighbors': 4, 'Ovs:smote:random_state': 74, 'Ovs:smote:sampling_strategy': 'minority'}",4.620621919631958,0.6579831932773109,0.8364928909952607,0.6671581907341998,0.6579831932773109,0.6579831932773109
