,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,2,WV,"{'ENS:size': 2, 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'simple'}",1.338212013244629,0.42292443687878156,0.536734693877551,0.38210235777481555,0.6775854410721535,0.6841076963247126
1,Model,2,2,80,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'XT', 'Shared:RANDOM_OVER_SAMPLING:random_state': 347, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'all', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.0005346758160933256, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.8823531426420768, 'XT:max_features': 0.2972555756413502, 'XT:min_samples_leaf': 3, 'XT:min_samples_split': 6, 'XT:n_estimators': 141}",12.372346878051758,0.42292443687878156,0.536734693877551,0.38210235777481555,0.6775854410721535,0.6841076963247126
2,Model,2,2,1,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'feature_importance', 'algorithm': 'RF', 'RF:bootstrap': True, 'RF:ccp_alpha': 0.0, 'RF:criterion': 'gini', 'RF:max_features': 0.5, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 50, 'Shared:feature_importance:max_param_fraction': 0.4}",15.036747455596924,0.34368349495374534,0.6479591836734694,0.37092252329487785,0.6510713948198662,0.7172530115430327
