,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,5,5,3,MLE,"{'ENS:size': 5, 'algorithm': 'MLE'}",3.4693946838378906,0.9658246690477379,0.9679384883214855,0.9611120747874073,0.9658246690477378,0.9658246690477378
1,Model,5,5,45,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'edited_nearest_neighbours', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.032551619551008444, 'GB:learning_rate': 0.1104318398057609, 'GB:min_samples_leaf': 88, 'Shared:edited_nearest_neighbours:kind_sel': 'all', 'Shared:edited_nearest_neighbours:n_neighbors': 6, 'Shared:edited_nearest_neighbours:sampling_strategy': 'not minority'}",109.33215713500977,0.9595302121964371,0.9554620629624256,0.9468844919782606,0.9595302121964372,0.9595302121964372
2,Model,5,5,10,DTREE,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00020011924979059558, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.9084928302405486, 'DTREE:min_samples_leaf': 3, 'DTREE:min_samples_split': 2, 'Enc:ENC:encoder': 'one-hot', 'Shared:RANDOM_OVER_SAMPLING:random_state': 307, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority'}",27.687700986862183,0.9429719754488644,0.9505295227041927,0.939818370516823,0.9429719754488645,0.9429719754488645
3,Model,5,5,64,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'MUTUAL_INFORMATION', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.000790437864873164, 'GB:learning_rate': 0.1227561341163368, 'GB:min_samples_leaf': 91, 'Shared:MUTUAL_INFORMATION:max_param_fraction': 0.3792003838777046}",199.7827799320221,0.9594244914781882,0.967068040040621,0.9596346167811445,0.9594244914781881,0.9594244914781881
4,Model,5,5,1,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'feature_importance', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': True, 'RF:ccp_alpha': 0.0, 'RF:criterion': 'gini', 'RF:max_features': 0.5, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 50, 'Shared:feature_importance:max_param_fraction': 0.4}",181.64752054214478,0.953532804777875,0.9647468446249818,0.9565222672963285,0.9535328047778753,0.9535328047778753
5,Model,5,5,16,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'smote', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 2.499957506413538e-08, 'GB:learning_rate': 0.28636122165787214, 'GB:min_samples_leaf': 171, 'Shared:smote:k_neighbors': 9, 'Shared:smote:random_state': 272, 'Shared:smote:sampling_strategy': 'not majority'}",80.83459305763245,0.9658235860550144,0.9709850573045118,0.9645490013752498,0.9658235860550144,0.9658235860550144
