,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,1,MAMV,"{'ENS:size': 2, 'algorithm': 'MAMV'}",1.560335397720337,0.39545103889728334,0.5479591836734694,0.36761994123853237,0.6634871538375248,0.6906021198258377
1,Model,2,2,80,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'XT', 'Shared:RANDOM_OVER_SAMPLING:random_state': 347, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'all', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.0005346758160933256, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.8823531426420768, 'XT:max_features': 0.2972555756413502, 'XT:min_samples_leaf': 3, 'XT:min_samples_split': 6, 'XT:n_estimators': 141}",12.722124814987183,0.40451851781012316,0.513265306122449,0.3446179707822424,0.6721761506991558,0.6731052254976079
2,Model,2,2,26,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.000612297047717936, 'RF:criterion': 'entropy', 'RF:max_features': 0.15869585365348704, 'RF:min_samples_leaf': 6, 'RF:min_samples_split': 4, 'RF:n_estimators': 36, 'Shared:RANDOM_OVER_SAMPLING:random_state': 130, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'all'}",5.876253366470337,0.40517639576917924,0.6020408163265306,0.39880746730914823,0.6803611878028201,0.7185996132948773
