,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,1,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",1.4288604259490967,0.6934065934065934,0.6090047393364929,0.5515928981279341,0.6934065934065934,0.6934065934065934
1,Model,2,2,35,BNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BNB', 'BNB:alpha': 1.7675407725815584, 'BNB:fit_prior': True}",1.2486145496368408,0.6983193277310924,0.6279620853080569,0.5645853459776687,0.6983193277310924,0.6983193277310924
2,Model,2,2,78,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 2.645115080029181e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.965223403184955, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 60}",11.77210807800293,0.5712346477052359,0.7748815165876777,0.5707846643041443,0.571234647705236,0.571234647705236
