,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,2,WV,"{'ENS:size': 2, 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'simple'}",1.5971589088439941,0.46189191494135623,0.46175,0.4626254399696267,0.7010056028921026,0.7009502627637871
1,Model,2,2,85,LDA,"{'Dr:algorithm': 'PCA', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'LDA', 'Dr:PCA:n_components': 0.9322540220467048, 'Dr:PCA:whiten': False, 'LDA:solver': 'svd', 'LDA:tol': 1.1170319985341361e-05}",408.3644940853119,0.38672462864970014,0.3865,0.38528334731200836,0.6592192994014753,0.6591315455643794
2,Model,2,2,53,GB,"{'Dr:algorithm': 'PCA', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Dr:PCA:n_components': 0.8738664530968153, 'Dr:PCA:whiten': False, 'GB:l2_regularization': 3.346027042982024e-07, 'GB:learning_rate': 0.30237161428553266, 'GB:min_samples_leaf': 72}",560.0880105495453,0.46189191494135623,0.46175,0.4626254399696267,0.7010056028921026,0.7009502627637871
