,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,correlation_norm,disagreement,yulesq
0,61,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'Fs:smote:k_neighbors': 10, 'Fs:smote:random_state': 74, 'Fs:smote:sampling_strategy': 'minority', 'KNN_CLASS:n_neighbors': 39, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",57,AB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'MUTUAL_INFORMATION', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'AB', 'AB:algorithm': 'SAMME', 'AB:learning_rate': 1.8253466939608283, 'AB:n_estimators': 48, 'Fs:MUTUAL_INFORMATION:max_param_fraction': 0.13930340827904986}",2.9099645614624023,0.9069767441860466,0.09302325581395349,0.4614942622175737,0.3953488372093023,0.1891891891891892
1,61,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'Fs:smote:k_neighbors': 10, 'Fs:smote:random_state': 74, 'Fs:smote:sampling_strategy': 'minority', 'KNN_CLASS:n_neighbors': 39, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",55,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'Fs:smote:k_neighbors': 3, 'Fs:smote:random_state': 15, 'Fs:smote:sampling_strategy': 'not majority', 'KNN_CLASS:n_neighbors': 7, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",1.5588352680206299,0.9069767441860466,0.09302325581395349,0.2366482482176382,0.13953488372093023,0.9270072992700731
2,61,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'Fs:smote:k_neighbors': 10, 'Fs:smote:random_state': 74, 'Fs:smote:sampling_strategy': 'minority', 'KNN_CLASS:n_neighbors': 39, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",77,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'Fs:RANDOM_OVER_SAMPLING:random_state': 352, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority', 'KNN_CLASS:n_neighbors': 14, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",1.4655847549438477,0.8372093023255813,0.16279069767441862,0.10882980390168662,0.06976744186046512,0.9828326180257511
3,61,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'Fs:smote:k_neighbors': 10, 'Fs:smote:random_state': 74, 'Fs:smote:sampling_strategy': 'minority', 'KNN_CLASS:n_neighbors': 39, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",74,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Fs:smote:k_neighbors': 9, 'Fs:smote:random_state': 159, 'Fs:smote:sampling_strategy': 'all', 'SVM:C': 303.0171138552722, 'SVM:gamma': 0.38166759208722406, 'SVM:kernel': 'rbf', 'SVM:tol': 0.0005840533897139892}",1.4394617080688477,0.9302325581395349,0.06976744186046512,0.3561221076512091,0.20930232558139533,0.6756756756756757
4,61,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'Fs:smote:k_neighbors': 10, 'Fs:smote:random_state': 74, 'Fs:smote:sampling_strategy': 'minority', 'KNN_CLASS:n_neighbors': 39, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",1,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'feature_importance', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Fs:feature_importance:max_param_fraction': 0.4, 'RF:bootstrap': True, 'RF:ccp_alpha': 0.0, 'RF:criterion': 'gini', 'RF:max_features': 0.5, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 50}",4.432878255844116,0.8604651162790697,0.13953488372093023,0.14888964974257768,0.09302325581395349,0.9701492537313434
5,61,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'Fs:smote:k_neighbors': 10, 'Fs:smote:random_state': 74, 'Fs:smote:sampling_strategy': 'minority', 'KNN_CLASS:n_neighbors': 39, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",22,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'feature_importance', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Fs:feature_importance:max_param_fraction': 0.5535300934101267, 'RF:bootstrap': False, 'RF:ccp_alpha': 0.00010479517581815823, 'RF:criterion': 'entropy', 'RF:max_features': 0.3335233646731166, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 8, 'RF:n_estimators': 83}",4.573429822921753,0.8604651162790697,0.13953488372093023,0.18228097609481975,0.11627906976744186,0.9393939393939393
6,61,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'Fs:smote:k_neighbors': 10, 'Fs:smote:random_state': 74, 'Fs:smote:sampling_strategy': 'minority', 'KNN_CLASS:n_neighbors': 39, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",70,AB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'feature_importance', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.750700339442846, 'AB:n_estimators': 44, 'Fs:feature_importance:max_param_fraction': 0.5111021050705735}",3.800105571746826,0.8837209302325582,0.11627906976744186,0.28104575163398693,0.18604651162790697,0.8072289156626506
7,61,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'Fs:smote:k_neighbors': 10, 'Fs:smote:random_state': 74, 'Fs:smote:sampling_strategy': 'minority', 'KNN_CLASS:n_neighbors': 39, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",78,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'feature_importance', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'Fs:feature_importance:max_param_fraction': 0.5707428868028813, 'KNN_CLASS:n_neighbors': 14, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",3.0813753604888916,0.8372093023255813,0.16279069767441862,0.16800252824496842,0.11627906976744186,0.9461883408071748
8,61,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'Fs:smote:k_neighbors': 10, 'Fs:smote:random_state': 74, 'Fs:smote:sampling_strategy': 'minority', 'KNN_CLASS:n_neighbors': 39, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",12,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'feature_importance', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Fs:feature_importance:max_param_fraction': 0.6270645178610509, 'RF:bootstrap': False, 'RF:ccp_alpha': 0.0008794748655097495, 'RF:criterion': 'gini', 'RF:max_features': 0.6528432738252038, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 10, 'RF:n_estimators': 189}",5.68531346321106,0.8604651162790697,0.13953488372093023,0.14888964974257768,0.09302325581395349,0.9701492537313434
9,57,AB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'MUTUAL_INFORMATION', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'AB', 'AB:algorithm': 'SAMME', 'AB:learning_rate': 1.8253466939608283, 'AB:n_estimators': 48, 'Fs:MUTUAL_INFORMATION:max_param_fraction': 0.13930340827904986}",55,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'Fs:smote:k_neighbors': 3, 'Fs:smote:random_state': 15, 'Fs:smote:sampling_strategy': 'not majority', 'KNN_CLASS:n_neighbors': 7, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'distance'}",1.5588352680206299,0.9069767441860466,0.09302325581395349,0.33943933515485014,0.3023255813953488,0.793103448275862
