,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
10,Model,20,20,17,DTREE,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'feature_importance', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00012122230997349892, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.788815987311227, 'DTREE:min_samples_leaf': 6, 'DTREE:min_samples_split': 9, 'Fs:feature_importance:max_param_fraction': 0.8363912211811704}",29.471661806106567,0.719066053368379,0.7203728362183754,0.7187526749793136,0.7190660533683788,0.7190660533683788
11,Model,20,20,63,LDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'LDA', 'Fs:smote:k_neighbors': 4, 'Fs:smote:random_state': 123, 'Fs:smote:sampling_strategy': 'all', 'LDA:solver': 'svd', 'LDA:tol': 0.006895884988541021}",50.41269373893738,0.7012956402491286,0.7030625832223701,0.7011550657475629,0.7012956402491286,0.7012956402491286
12,Model,20,20,6,MLP,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'RANDOM_OVER_SAMPLING', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'MLP', 'Fs:RANDOM_OVER_SAMPLING:random_state': 21, 'Fs:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority', 'MLP:activation': 'relu', 'MLP:alpha': 0.001319353412654259, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 74, 'MLP:solver': 'lbfgs', 'MLP:tol': 1.9778660574897292e-05}",174.73742008209229,0.7678954059768013,0.7696404793608522,0.7679552781275396,0.7678954059768014,0.7678954059768014
13,Model,20,20,75,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'feature_importance', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'Fs:feature_importance:max_param_fraction': 0.39440228058963944, 'KNN_CLASS:n_neighbors': 27, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'distance'}",30.432549953460693,0.7761485057996685,0.7802929427430093,0.7773735413803324,0.7761485057996685,0.7761485057996685
14,Model,20,20,68,SGD,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'feature_importance', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SGD', 'Fs:feature_importance:max_param_fraction': 0.08440338817118476, 'SGD:alpha': 1.0256436017714284e-05, 'SGD:average': False, 'SGD:epsilon': 0.07244495230975076, 'SGD:learning_rate': 'invscaling', 'SGD:loss': 'perceptron', 'SGD:penalty': 'elasticnet', 'SGD:power_t': 0.6729991057461948, 'SGD:tol': 0.003834774734538299, 'SGD:eta0': 0.003603730945859545}",20.51391053199768,0.7097594423175819,0.6990679094540613,0.697673672960456,0.7097594423175817,0.7097594423175817
15,Model,20,20,36,PA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'feature_importance', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'PA', 'Fs:feature_importance:max_param_fraction': 0.6621560292457712, 'PA:C': 0.031791673484701466, 'PA:average': False, 'PA:loss': 'squared_hinge', 'PA:tol': 0.0011494990909554513}",21.597376585006714,0.7315081995314553,0.7270306258322237,0.7270132011738316,0.7315081995314554,0.7315081995314554
16,Model,20,20,16,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'feature_importance', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Fs:feature_importance:max_param_fraction': 0.942284154715299, 'SVM:C': 6.324150123621803, 'SVM:gamma': 0.0032884403126499043, 'SVM:kernel': 'poly', 'SVM:tol': 0.05162538441258406, 'SVM:coef0': 0.6086843842681333, 'SVM:degree': 4}",63.52435898780823,0.7824124335752243,0.7856191744340879,0.7832813841485382,0.7824124335752243,0.7824124335752243
17,Model,20,20,76,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'XT', 'Fs:smote:k_neighbors': 1, 'Fs:smote:random_state': 117, 'Fs:smote:sampling_strategy': 'all', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.0004316819109063868, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 1.2520033643122457, 'XT:max_features': 0.952630907106422, 'XT:min_samples_leaf': 8, 'XT:min_samples_split': 3, 'XT:n_estimators': 127}",213.7633135318756,0.7905798240100566,0.7922769640479361,0.7907091407991769,0.7905798240100567,0.7905798240100567
18,Model,20,20,67,AB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'MUTUAL_INFORMATION', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.2580943164103573, 'AB:n_estimators': 86, 'Fs:MUTUAL_INFORMATION:max_param_fraction': 0.8702760579371982}",228.5548141002655,0.7494321753042683,0.7549933422103862,0.7508366510876464,0.7494321753042683,0.7494321753042683
19,Model,20,20,70,AB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'feature_importance', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.750700339442846, 'AB:n_estimators': 44, 'Fs:feature_importance:max_param_fraction': 0.5111021050705735}",45.513739585876465,0.7237372150162847,0.7283621837549934,0.7246671650803692,0.7237372150162849,0.7237372150162849
20,Model,20,20,69,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'MUTUAL_INFORMATION', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Fs:MUTUAL_INFORMATION:max_param_fraction': 0.4240529589387346, 'RF:bootstrap': True, 'RF:ccp_alpha': 0.0008291992614607978, 'RF:criterion': 'entropy', 'RF:max_features': 0.7822251642565586, 'RF:min_samples_leaf': 2, 'RF:min_samples_split': 7, 'RF:n_estimators': 2}",198.82922768592834,0.7261620764527741,0.7190412782956058,0.7188797839897672,0.7261620764527741,0.7261620764527741
