,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,2,WV,"{'ENS:size': 2, 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'simple'}",1.5839476585388184,0.4513051887177474,0.4515,0.45034375452940517,0.6952125592947305,0.6952656337526879
1,Model,2,2,73,QDA,"{'Dr:algorithm': 'PCA', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Dr:PCA:n_components': 0.7161725739594887, 'Dr:PCA:whiten': True, 'QDA:reg_param': 0.6195372783953037}",383.0980005264282,0.39238698981465625,0.3925,0.3849952709402527,0.662424842617346,0.6624098597632695
2,Model,2,2,53,GB,"{'Dr:algorithm': 'PCA', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Dr:PCA:n_components': 0.8738664530968153, 'Dr:PCA:whiten': False, 'GB:l2_regularization': 3.346027042982024e-07, 'GB:learning_rate': 0.30237161428553266, 'GB:min_samples_leaf': 72}",535.6114823818207,0.4513051887177474,0.4515,0.45034375452940517,0.6952125592947305,0.6952656337526879
