,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,1,MAMV,"{'ENS:size': 2, 'algorithm': 'MAMV'}",1.4784200191497803,0.7018099547511312,0.6232227488151659,0.5626943005181347,0.7018099547511312,0.7018099547511312
1,Model,2,2,74,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Fs:smote:k_neighbors': 9, 'Fs:smote:random_state': 159, 'Fs:smote:sampling_strategy': 'all', 'SVM:C': 303.0171138552722, 'SVM:gamma': 0.38166759208722406, 'SVM:kernel': 'rbf', 'SVM:tol': 0.0005840533897139892}",6.713939666748047,0.7088127558715793,0.6350710900473934,0.5719968387776606,0.7088127558715794,0.7088127558715794
2,Model,2,2,63,QDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'MUTUAL_INFORMATION', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Fs:MUTUAL_INFORMATION:max_param_fraction': 0.7683154504191249, 'QDA:reg_param': 0.30497589207372044}",3.061486005783081,0.6285929756517992,0.8080568720379147,0.6294031549845504,0.6285929756517992,0.6285929756517992
