,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,1,MAMV,"{'ENS:size': 2, 'algorithm': 'MAMV'}",1.401817798614502,0.7431372549019608,0.7037914691943128,0.6254482195476976,0.7431372549019608,0.7431372549019608
1,Model,2,2,4,QDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'QDA', 'QDA:reg_param': 0.8849299534507715, 'Shared:RANDOM_OVER_SAMPLING:random_state': 100, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority'}",1.3528330326080322,0.7207713854772678,0.7085308056872038,0.6207780821917808,0.7207713854772678,0.7207713854772678
2,Model,2,2,19,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'smote', 'algorithm': 'GB', 'GB:l2_regularization': 2.0519423008460543e-05, 'GB:learning_rate': 0.20722460376008225, 'GB:min_samples_leaf': 19, 'Shared:smote:k_neighbors': 10, 'Shared:smote:random_state': 56, 'Shared:smote:sampling_strategy': 'not majority'}",5.047211170196533,0.6558931264813618,0.8436018957345972,0.67018757104964,0.6558931264813618,0.6558931264813618
