,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,2,WV,"{'ENS:size': 2, 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'simple'}",1.3684024810791016,0.405302950608547,0.5346938775510204,0.3634814183393775,0.6687042947869332,0.6799153399064323
1,Model,2,2,80,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'XT', 'Shared:RANDOM_OVER_SAMPLING:random_state': 347, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'all', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.0005346758160933256, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.8823531426420768, 'XT:max_features': 0.2972555756413502, 'XT:min_samples_leaf': 3, 'XT:min_samples_split': 6, 'XT:n_estimators': 141}",12.064385414123535,0.405302950608547,0.5346938775510204,0.3634814183393775,0.6687042947869332,0.6799153399064323
2,Model,2,2,26,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.000612297047717936, 'RF:criterion': 'entropy', 'RF:max_features': 0.15869585365348704, 'RF:min_samples_leaf': 6, 'RF:min_samples_split': 4, 'RF:n_estimators': 36, 'Shared:RANDOM_OVER_SAMPLING:random_state': 130, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'all'}",5.649670362472534,0.3939629835064297,0.5938775510204082,0.401167703451688,0.6739508461789455,0.7021509461095808
