,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,2,WV,"{'ENS:size': 2, 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'simple'}",1.3592441082000732,0.781555699202758,0.6729857819905213,0.6164646996838777,0.7815556992027579,0.7815556992027579
1,Model,2,2,74,SVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'smote', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Fs:smote:k_neighbors': 9, 'Fs:smote:random_state': 159, 'Fs:smote:sampling_strategy': 'all', 'SVM:C': 303.0171138552722, 'SVM:gamma': 0.38166759208722406, 'SVM:kernel': 'rbf', 'SVM:tol': 0.0005840533897139892}",6.418118476867676,0.781555699202758,0.6729857819905213,0.6164646996838777,0.7815556992027579,0.7815556992027579
2,Model,2,2,63,QDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'MUTUAL_INFORMATION', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Fs:MUTUAL_INFORMATION:max_param_fraction': 0.7683154504191249, 'QDA:reg_param': 0.30497589207372044}",2.9279520511627197,0.6873303167420814,0.8222748815165877,0.6770243379764274,0.6873303167420814,0.6873303167420814
