,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,correlation_norm,disagreement,yulesq
0,56,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 1.3208187729668919e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.6608830954788955, 'RF:min_samples_leaf': 4, 'RF:min_samples_split': 5, 'RF:n_estimators': 153}",22,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.0008156730450077268, 'RF:criterion': 'gini', 'RF:max_features': 0.49834715244456707, 'RF:min_samples_leaf': 4, 'RF:min_samples_split': 9, 'RF:n_estimators': 124}",4.195550441741943,0.8695652173913043,0.13043478260869565,0.030517470145953185,0.014492753623188406,0.9990588235294118
1,56,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 1.3208187729668919e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.6608830954788955, 'RF:min_samples_leaf': 4, 'RF:min_samples_split': 5, 'RF:n_estimators': 153}",20,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 4.482566443228712e-05, 'GB:learning_rate': 0.3570447829283072, 'GB:min_samples_leaf': 122}",1.928617000579834,0.8840579710144928,0.11594202898550725,0.10432381373761546,0.050724637681159424,0.9870410367170627
2,56,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 1.3208187729668919e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.6608830954788955, 'RF:min_samples_leaf': 4, 'RF:min_samples_split': 5, 'RF:n_estimators': 153}",78,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 9.28243286158522e-08}",1.2593839168548584,0.9347826086956522,0.06521739130434782,0.3807769662541912,0.23188405797101447,0.5974382433668802
3,56,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 1.3208187729668919e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.6608830954788955, 'RF:min_samples_leaf': 4, 'RF:min_samples_split': 5, 'RF:n_estimators': 153}",83,QDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.21421299409318917}",1.4589581489562988,0.927536231884058,0.07246376811594203,0.274657231313578,0.13043478260869565,0.8628281117696868
4,22,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.0008156730450077268, 'RF:criterion': 'gini', 'RF:max_features': 0.49834715244456707, 'RF:min_samples_leaf': 4, 'RF:min_samples_split': 9, 'RF:n_estimators': 124}",20,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 4.482566443228712e-05, 'GB:learning_rate': 0.3570447829283072, 'GB:min_samples_leaf': 122}",1.928617000579834,0.8768115942028986,0.12318840579710146,0.07445329201758855,0.036231884057971016,0.993933265925177
5,22,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.0008156730450077268, 'RF:criterion': 'gini', 'RF:max_features': 0.49834715244456707, 'RF:min_samples_leaf': 4, 'RF:min_samples_split': 9, 'RF:n_estimators': 124}",78,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 9.28243286158522e-08}",1.2593839168548584,0.927536231884058,0.07246376811594203,0.355581286840835,0.2173913043478261,0.6766467065868265
6,22,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.0008156730450077268, 'RF:criterion': 'gini', 'RF:max_features': 0.49834715244456707, 'RF:min_samples_leaf': 4, 'RF:min_samples_split': 9, 'RF:n_estimators': 124}",83,QDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.21421299409318917}",1.4589581489562988,0.9202898550724637,0.07971014492753623,0.24413976116762504,0.11594202898550725,0.9003891050583657
7,20,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 4.482566443228712e-05, 'GB:learning_rate': 0.3570447829283072, 'GB:min_samples_leaf': 122}",78,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 9.28243286158522e-08}",1.2593839168548584,0.927536231884058,0.07246376811594203,0.36418277293616375,0.2246376811594203,0.6440677966101696
8,20,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 4.482566443228712e-05, 'GB:learning_rate': 0.3570447829283072, 'GB:min_samples_leaf': 122}",83,QDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.21421299409318917}",1.4589581489562988,0.9130434782608696,0.08695652173913043,0.22380590061772287,0.10869565217391305,0.9193083573487031
9,78,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 9.28243286158522e-08}",83,QDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.21421299409318917}",1.4589581489562988,0.927536231884058,0.07246376811594203,0.355581286840835,0.2173913043478261,0.6766467065868265
