,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,1,MAMV,"{'ENS:size': 2, 'algorithm': 'MAMV'}",1.73189115524292,0.9202526838556737,0.9050228310502283,0.6677201999778022,0.9473531568276237,0.9432872428015261
1,Model,2,2,32,DTREE,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'RANDOM_OVER_SAMPLING', 'Us:algorithm': 'NOOS', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 1.423872712466634e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.7387138158381354, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 9, 'Ovs:RANDOM_OVER_SAMPLING:random_state': 354, 'Ovs:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority'}",1.943704605102539,0.8651590878933973,0.9735159817351599,0.8605370886990169,0.9224112970861297,0.9304356360595553
2,Model,2,2,71,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'smote', 'Us:algorithm': 'NOOS', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 27, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform', 'Ovs:smote:k_neighbors': 8, 'Ovs:smote:random_state': 336, 'Ovs:smote:sampling_strategy': 'all'}",2.0304319858551025,0.9087301874510508,0.9041095890410958,0.6636495090364275,0.9402358429074136,0.9348250892834025
