,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,2,WV,"{'ENS:size': 2, 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'simple'}",1.9775586128234863,0.9761265431733032,0.9763571428571428,0.9761129204268068,0.9867990634769142,0.9868745938084849
1,Model,2,2,29,MLP,"{'Dr:algorithm': 'feature_importance', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'MLP', 'Dr:feature_importance:max_param_fraction': 0.4794071990347828, 'MLP:activation': 'relu', 'MLP:alpha': 1.1734021685373588e-05, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 51, 'MLP:solver': 'adam', 'MLP:tol': 0.0041955537428677815, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.00025449658643321606}",528.5818238258362,0.9295290957214067,0.9302857142857143,0.929429396830027,0.9610588506966143,0.9613133429713641
2,Model,2,2,3,SVM,"{'Dr:algorithm': 'PCA', 'Enc:algorithm': 'NOEnc', 'Fil:algorithm': 'NONS', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Us:algorithm': 'NOOS', 'algorithm': 'SVM', 'Dr:PCA:n_components': 0.7096185213697627, 'Dr:PCA:whiten': True, 'SVM:C': 449.6747096979906, 'SVM:gamma': 0.7948253432522556, 'SVM:kernel': 'poly', 'SVM:tol': 3.6135627449773e-05, 'SVM:coef0': 0.19373162888764628, 'SVM:degree': 3}",264.14852380752563,0.9761265431733032,0.9763571428571428,0.9761129204268068,0.9867990634769142,0.9868745938084849
