,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,correlation_norm,disagreement,yulesq
0,89,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'MUTUAL_INFORMATION', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 4.406276752710478e-08, 'Shared:MUTUAL_INFORMATION:max_param_fraction': 0.2670396122490548}",29,BNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'smote', 'algorithm': 'BNB', 'BNB:alpha': 0.1516664696200844, 'BNB:fit_prior': False, 'Enc:ENC:encoder': 'one-hot', 'Shared:smote:k_neighbors': 9, 'Shared:smote:random_state': 15, 'Shared:smote:sampling_strategy': 'minority'}",40.083232164382935,0.9817073170731707,0.018292682926829267,0.185383208863114,0.021341463414634144,0.9894736842105263
1,89,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'MUTUAL_INFORMATION', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 4.406276752710478e-08, 'Shared:MUTUAL_INFORMATION:max_param_fraction': 0.2670396122490548}",83,QDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'PRE_LDA', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.5126034652833321, 'Shared:PRE_LDA:max_component_fraction': 0.999400920256948, 'Shared:PRE_LDA:solver': 'svd', 'Shared:PRE_LDA:tol': 7.772049039198868e-05}",107.58861446380615,0.9832317073170732,0.01676829268292683,0.28022073834191197,0.039634146341463415,0.9526813880126183
2,89,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'MUTUAL_INFORMATION', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 4.406276752710478e-08, 'Shared:MUTUAL_INFORMATION:max_param_fraction': 0.2670396122490548}",7,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'PRE_LDA', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 8.958760180345083e-08, 'Shared:PRE_LDA:max_component_fraction': 0.8877721286497625, 'Shared:PRE_LDA:solver': 'eigen', 'Shared:PRE_LDA:tol': 1.6127832729933786e-05, 'Shared:PRE_LDA:shrinkage': 'auto'}",185.08776998519897,0.9862804878048781,0.013719512195121951,0.3236208574411611,0.04573170731707317,0.9234499480429512
3,89,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'MUTUAL_INFORMATION', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 4.406276752710478e-08, 'Shared:MUTUAL_INFORMATION:max_param_fraction': 0.2670396122490548}",53,KNN_CLASS,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'KNN_CLASS', 'Enc:ENC:encoder': 'one-hot', 'KNN_CLASS:n_neighbors': 7, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'uniform', 'Shared:RANDOM_OVER_SAMPLING:random_state': 209, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'all'}",44.38987112045288,0.9939024390243902,0.006097560975609756,0.460211864890125,0.09298780487804878,0.5066921606118547
4,89,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'MUTUAL_INFORMATION', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 4.406276752710478e-08, 'Shared:MUTUAL_INFORMATION:max_param_fraction': 0.2670396122490548}",84,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'PRE_LDA', 'algorithm': 'XT', 'Enc:ENC:encoder': 'one-hot', 'Shared:PRE_LDA:max_component_fraction': 0.7316283546685068, 'Shared:PRE_LDA:solver': 'svd', 'Shared:PRE_LDA:tol': 0.0003751396050913596, 'XT:bootstrap': False, 'XT:ccp_alpha': 4.5974982620354825e-06, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 1.2524682111716399, 'XT:max_features': 0.8428333960767501, 'XT:min_samples_leaf': 10, 'XT:min_samples_split': 3, 'XT:n_estimators': 107}",109.95936632156372,0.9832317073170732,0.01676829268292683,0.30837254202883135,0.05030487804878049,0.9305993690851735
5,89,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'MUTUAL_INFORMATION', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 4.406276752710478e-08, 'Shared:MUTUAL_INFORMATION:max_param_fraction': 0.2670396122490548}",15,RF,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'PCA', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': True, 'RF:ccp_alpha': 7.544434779590947e-05, 'RF:criterion': 'gini', 'RF:max_features': 0.9551249665509188, 'RF:min_samples_leaf': 2, 'RF:min_samples_split': 2, 'RF:n_estimators': 45, 'Shared:PCA:n_components': 0.8084782444110824, 'Shared:PCA:whiten': True}",112.12274408340454,0.9908536585365854,0.009146341463414634,0.3964543361179944,0.059451219512195126,0.8175508180466039
6,89,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'MUTUAL_INFORMATION', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 4.406276752710478e-08, 'Shared:MUTUAL_INFORMATION:max_param_fraction': 0.2670396122490548}",19,BNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'feature_importance', 'algorithm': 'BNB', 'BNB:alpha': 1.4528277077885299, 'BNB:fit_prior': True, 'Enc:ENC:encoder': 'one-hot', 'Shared:feature_importance:max_param_fraction': 0.4407719700915469}",68.59654211997986,0.9847560975609756,0.01524390243902439,0.2636381772606622,0.03201219512195122,0.966027052532243
7,89,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'MUTUAL_INFORMATION', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 4.406276752710478e-08, 'Shared:MUTUAL_INFORMATION:max_param_fraction': 0.2670396122490548}",56,XT,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'MUTUAL_INFORMATION', 'algorithm': 'XT', 'Enc:ENC:encoder': 'one-hot', 'Shared:MUTUAL_INFORMATION:max_param_fraction': 0.9051468454958368, 'XT:bootstrap': False, 'XT:ccp_alpha': 0.00010349519002978536, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.7922332146505202, 'XT:max_features': 0.11319435676262646, 'XT:min_samples_leaf': 9, 'XT:min_samples_split': 7, 'XT:n_estimators': 121}",335.73646306991577,0.9832317073170732,0.01676829268292683,0.23056636040976963,0.027439024390243906,0.9779179810725551
8,89,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'MUTUAL_INFORMATION', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 4.406276752710478e-08, 'Shared:MUTUAL_INFORMATION:max_param_fraction': 0.2670396122490548}",76,LDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'MUTUAL_INFORMATION', 'algorithm': 'LDA', 'Enc:ENC:encoder': 'one-hot', 'LDA:solver': 'lsqr', 'Shared:MUTUAL_INFORMATION:max_param_fraction': 0.6264928585329991, 'LDA:shrinkage': 'auto'}",309.100656747818,0.9847560975609756,0.01524390243902439,0.20947642028129376,0.022865853658536585,0.9886542704065554
9,89,GNB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'MUTUAL_INFORMATION', 'algorithm': 'GNB', 'Enc:ENC:encoder': 'one-hot', 'GNB:var_smoothing': 4.406276752710478e-08, 'Shared:MUTUAL_INFORMATION:max_param_fraction': 0.2670396122490548}",49,LDA,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'ENC', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'feature_importance', 'algorithm': 'LDA', 'Enc:ENC:encoder': 'one-hot', 'LDA:solver': 'lsqr', 'Shared:feature_importance:max_param_fraction': 0.07869672969233588, 'LDA:shrinkage': 'auto'}",67.26352262496948,0.9847560975609756,0.01524390243902439,0.27643441777950095,0.0350609756097561,0.958503615215341
