,model type,k,wanted k,rid,algorithm,configuration,runtime,balanced_accuracy,accuracy,f1_macro,roc_auc_ovo,roc_auc_ovr
0,Fusion,2,2,2,WV,"{'ENS:size': 2, 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'simple'}",1.3936669826507568,0.9557213930348258,0.9774509803921568,0.7687280040221216,0.955721393034826,0.955721393034826
1,Model,2,2,56,LSVM,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'LSVM', 'LSVM:C': 584.9024749757139, 'LSVM:loss': 'squared_hinge', 'LSVM:penalty': 'l2', 'LSVM:tol': 0.01431348253214851, 'Shared:RANDOM_OVER_SAMPLING:random_state': 381, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'not majority'}",1.7763314247131348,0.9557213930348258,0.9774509803921568,0.7687280040221216,0.955721393034826,0.955721393034826
2,Model,2,2,50,GB,"{'Dr:algorithm': 'NOHD', 'Enc:algorithm': 'NOEnc', 'Fs:algorithm': 'NOSD', 'Ovs:algorithm': 'NOUS', 'Shared:algorithm': 'RANDOM_OVER_SAMPLING', 'algorithm': 'GB', 'GB:l2_regularization': 2.0884482116157127e-09, 'GB:learning_rate': 0.23251924621207634, 'GB:min_samples_leaf': 70, 'Shared:RANDOM_OVER_SAMPLING:random_state': 162, 'Shared:RANDOM_OVER_SAMPLING:sampling_strategy': 'minority'}",5.520563125610352,0.799502487562189,0.9931372549019608,0.8582630272952854,0.799502487562189,0.799502487562189
